0,1,2,3,4,5,6,7,8
308.0,0.49742170465123275,0.0,-0.9994704109301682,-0.999497656014795,-0.2510131180197686,-0.2510131180197686,77.18583342751663,0.0
319.0,0.4896384116809046,0.0,-0.9994517977253902,-0.9994704109301682,-0.2510131180197686,-0.2510131180197686,36.87954303607694,0.0
315.0,0.47881988866867414,0.0,-0.9994589646128506,-0.9994517977253902,-0.2510131180197686,-0.2510131180197686,100.41057580018969,0.0
308.0,0.5092206772647112,0.0,-0.9994712673275825,-0.9994589646128506,-0.2510131180197686,-0.2510131180197686,92.9924317474215,0.0
304.0,0.5663404239245022,0.0,-0.9994784061877497,-0.9994712673275825,-0.2510131180197686,-0.2510131180197686,105.63698375159584,0.0
297.0,0.5711243767543431,0.0,-0.9994906761145962,-0.9994784061877497,-0.2510131180197686,-0.2510131180197686,93.92009895440424,0.0
302.0,0.5309229145511382,0.0,-0.9994823697182857,-0.9994906761145962,-0.2510131180197686,-0.2510131180197686,79.57172196914325,0.0
300.0,0.4994055550566866,0.0,-0.9994860620014802,-0.9994823697182857,-0.2510131180197686,-0.2510131180197686,89.45571750729869,0.0
307.0,0.4091459354412903,0.0,-0.9994743465716952,-0.9994860620014802,-0.2510131180197686,-0.2510131180197686,83.30623695647228,0.0
324.0,0.3790710141377974,0.0,-0.9994455463165622,-0.9994743465716952,-0.2510131180197686,-0.2510131180197686,55.27124401202764,0.0
319.0,0.4274069087880435,0.0,-0.9994544005418367,-0.9994455463165622,-0.2510131180197686,-0.2510131180197686,80.66605068650097,0.0
303.0,0.38613215821879654,0.0,-0.9994820344592389,-0.9994544005418367,-0.2510131180197686,-0.2510131180197686,68.99655627018365,0.0
292.0,0.3515207245247321,0.0,-0.9995010875266755,-0.9994820344592389,-0.2510131180197686,-0.2510131180197686,45.896592246248474,0.0
298.0,0.3616034826266342,0.0,-0.999491095016659,-0.9995010875266755,-0.2510131180197686,-0.2510131180197686,61.5635796495626,0.0
304.0,0.37562250694859667,0.0,-0.9994811179859185,-0.999491095016659,-0.2510131180197686,-0.2510131180197686,54.87722115675297,0.0
316.0,0.4217933403561661,0.0,-0.9994609265580673,-0.9994811179859185,-0.2510131180197686,-0.2510131180197686,71.40191359988967,0.0
313.0,0.4460908029730978,0.0,-0.9994663293003969,-0.9994609265580673,-0.2510131180197686,-0.2510131180197686,82.82916357606882,0.0
308.0,0.4348277057633908,0.0,-0.9994751300246075,-0.9994663293003969,-0.2510131180197686,-0.2510131180197686,56.12578442590893,0.0
308.0,0.42982796575649007,0.0,-0.9994754053685788,-0.9994751300246075,-0.2510131180197686,-0.2510131180197686,71.86225198857574,0.0
299.0,0.42286515329195873,0.0,-0.9994909936518908,-0.9994754053685788,-0.2510131180197686,-0.2510131180197686,66.54519639123464,0.0
298.0,0.4414434483122515,0.0,-0.9994929532411008,-0.9994909936518908,-0.2510131180197686,-0.2510131180197686,57.74100504967646,0.0
298.0,0.43356523512411904,0.0,-0.9994932102072226,-0.9994929532411008,-0.2510131180197686,-0.2510131180197686,69.53019381913327,0.0
314.0,0.4383561609411186,0.0,-0.9994662850207962,-0.9994932102072226,-0.2510131180197686,-0.2510131180197686,61.39172329076973,0.0
320.0,0.49252189642893435,0.0,-0.99945638232631,-0.9994662850207962,-0.2510131180197686,-0.2510131180197686,51.53934357068647,0.0
318.0,0.4772384141415238,0.0,-0.9994600716169157,-0.99945638232631,-0.2510131180197686,-0.2510131180197686,18.324246349351597,0.0
302.0,0.3919987307663469,0.0,-0.999487500615169,-0.9994600716169157,-0.2510131180197686,-0.2510131180197686,61.74060050454591,0.0
294.0,0.3013266040080722,0.0,-0.9995013255580828,-0.999487500615169,-0.2510131180197686,-0.2510131180197686,28.91457316897504,0.0
300.0,0.27237142892762356,0.0,-0.9994914073267861,-0.9995013255580828,-0.2510131180197686,-0.2510131180197686,71.94879904154368,0.0
305.0,0.34677533651102377,0.0,-0.9994831980046359,-0.9994914073267861,-0.2510131180197686,-0.2510131180197686,69.1659151030617,0.0
312.0,0.4166428116184224,0.0,-0.9994716163121529,-0.9994831980046359,-0.2510131180197686,-0.2510131180197686,24.520400855806656,0.0
312.0,0.4218917623396915,0.0,-0.9994718953540332,-0.9994716163121529,-0.2510131180197686,-0.2510131180197686,73.53314332387527,0.0
314.0,0.38044947649268396,0.0,-0.9994687923993327,-0.9994718953540332,-0.2510131180197686,-0.2510131180197686,18.843822611946962,0.0
304.0,0.3437087391185182,0.0,-0.9994859741972574,-0.9994687923993327,-0.2510131180197686,-0.2510131180197686,71.44336425210713,0.0
303.0,0.3789480973057815,0.0,-0.999487927424275,-0.9994859741972574,-0.2510131180197686,-0.2510131180197686,72.97139422313194,0.0
295.0,0.4437164188818743,0.0,-0.9995016959230281,-0.999487927424275,-0.2510131180197686,-0.2510131180197686,58.39901772396843,0.0
296.0,0.46030716249277503,0.0,-0.9995002566249763,-0.9995016959230281,-0.2510131180197686,-0.2510131180197686,66.97031704439723,0.0
317.0,0.45143101817466164,0.0,-0.9994650881423371,-0.9995002566249763,-0.2510131180197686,-0.2510131180197686,60.08915569632882,0.0
323.0,0.38871285935675703,0.0,-0.9994552605305054,-0.9994650881423371,-0.2510131180197686,-0.2510131180197686,26.726187986307195,0.0
313.0,0.33307856013607484,0.0,-0.9994724040340022,-0.9994552605305054,-0.2510131180197686,-0.2510131180197686,74.94893555346789,0.0
301.0,0.4205071563481756,0.0,-0.9994928886477816,-0.9994724040340022,-0.2510131180197686,-0.2510131180197686,78.9191536726139,0.0
298.0,0.52425354472143,0.0,-0.9994981948485828,-0.9994928886477816,-0.2510131180197686,-0.2510131180197686,60.881316353188595,0.0
295.0,0.529416639436249,0.0,-0.9995034932197371,-0.9994981948485828,-0.2510131180197686,-0.2510131180197686,67.11820284346322,0.0
305.0,0.506436602420713,0.0,-0.9994869258616281,-0.9995034932197371,-0.2510131180197686,-0.2510131180197686,52.462972618811364,0.0
307.0,0.5046107417777533,0.0,-0.9994838280121662,-0.9994869258616281,-0.2510131180197686,-0.2510131180197686,63.27798332014572,0.0
312.0,0.4619814972588203,0.0,-0.9994756963407974,-0.9994838280121662,-0.2510131180197686,-0.2510131180197686,28.694324902564404,0.0
318.0,0.4045065881453559,0.0,-0.9994658989944457,-0.9994756963407974,-0.2510131180197686,-0.2510131180197686,53.90481025034023,0.0
310.0,0.39107114417633515,0.0,-0.9994796064481797,-0.9994658989944457,-0.2510131180197686,-0.2510131180197686,15.605642098296812,0.0
296.0,0.38217218834495803,0.0,-0.9995033548714007,-0.9994796064481797,-0.2510131180197686,-0.2510131180197686,60.446822167534265,0.0
293.0,0.3958813659276922,0.0,-0.9995086300000671,-0.9995033548714007,-0.2510131180197686,-0.2510131180197686,49.44707975306301,0.0
301.0,0.4289836991805306,0.0,-0.9994954684349296,-0.9995086300000671,-0.2510131180197686,-0.2510131180197686,58.01312428147503,0.0
313.0,0.4178080580738772,0.0,-0.999475629328571,-0.9994954684349296,-0.2510131180197686,-0.2510131180197686,19.92983631989773,0.0
324.0,0.3738532194163886,0.0,-0.9994574954372687,-0.999475629328571,-0.2510131180197686,-0.2510131180197686,57.63130227223155,0.0
312.0,0.34090996107064064,0.0,-0.9994778609704422,-0.9994574954372687,-0.2510131180197686,-0.2510131180197686,18.906426841745997,0.0
302.0,0.3124621174676976,0.0,-0.9994948514997223,-0.9994778609704422,-0.2510131180197686,-0.2510131180197686,66.57640737773909,0.0
300.0,0.3113130643560805,0.0,-0.9994984485341323,-0.9994948514997223,-0.2510131180197686,-0.2510131180197686,49.03139601935834,0.0
298.0,0.3340932363194813,0.0,-0.9995020402979737,-0.9994984485341323,-0.2510131180197686,-0.2510131180197686,60.820432273139886,0.0
300.0,0.3214187333601999,0.0,-0.9994989494640429,-0.9995020402979737,-0.2510131180197686,-0.2510131180197686,65.07589819308487,0.0
305.0,0.3244789690754232,0.0,-0.9994908579794239,-0.9994989494640429,-0.2510131180197686,-0.2510131180197686,44.46937633264315,0.0
317.0,0.260675047770845,0.0,-0.9994711060390681,-0.9994908579794239,-0.2510131180197686,-0.2510131180197686,26.71103926267824,0.0
316.0,0.2575346339669864,0.0,-0.9994730522945571,-0.9994711060390681,-0.2510131180197686,-0.2510131180197686,59.485122652975406,0.0
313.0,0.4366483212657677,0.0,-0.9994783272471512,-0.9994730522945571,-0.2510131180197686,-0.2510131180197686,71.44532405062637,0.0
296.0,0.5822404476577591,0.0,-0.9995069041744893,-0.9994783272471512,-0.2510131180197686,-0.2510131180197686,79.0062235454825,0.0
294.0,0.5916498693844248,0.0,-0.999510475654489,-0.9995069041744893,-0.2510131180197686,-0.2510131180197686,75.07528166616976,0.0
302.0,0.515675590133007,0.0,-0.9994974079898816,-0.999510475654489,-0.2510131180197686,-0.2510131180197686,47.624043617146526,0.0
317.0,0.43917636759126655,0.0,-0.9994727229783001,-0.9994974079898816,-0.2510131180197686,-0.2510131180197686,16.294981236336753,0.0
318.0,0.3929138709147866,0.0,-0.9994713392738396,-0.9994727229783001,-0.2510131180197686,-0.2510131180197686,60.314432571147336,0.0
308.0,0.3931606958732845,0.0,-0.9994882258718438,-0.9994713392738396,-0.2510131180197686,-0.2510131180197686,53.120805835649435,0.0
308.0,0.4009679637551523,0.0,-0.9994884876506305,-0.9994882258718438,-0.2510131180197686,-0.2510131180197686,65.914121877664,0.0
297.0,0.36164977780657315,0.0,-0.9995069991185742,-0.9994884876506305,-0.2510131180197686,-0.2510131180197686,66.47631348819414,0.0
300.0,0.305285038255355,0.0,-0.9995022671730268,-0.9995069991185742,-0.2510131180197686,-0.2510131180197686,48.55154545767073,0.0
296.0,0.3023745868642132,0.0,-0.999509144668001,-0.9995022671730268,-0.2510131180197686,-0.2510131180197686,14.507468870575394,0.0
303.0,0.3355877606155989,0.0,-0.99949778894539,-0.999509144668001,-0.2510131180197686,-0.2510131180197686,60.81128761167929,0.0
321.0,0.392240128688332,0.0,-0.9994682375470676,-0.99949778894539,-0.2510131180197686,-0.2510131180197686,54.53306586344115,0.0
321.0,0.4527997125327814,0.0,-0.9994685201680867,-0.9994682375470676,-0.2510131180197686,-0.2510131180197686,21.461705341745983,0.0
308.0,0.406546831170873,0.0,-0.9994903041957232,-0.9994685201680867,-0.2510131180197686,-0.2510131180197686,29.768567728482594,0.0
296.0,0.31092116981726,0.0,-0.9995104022971395,-0.9994903041957232,-0.2510131180197686,-0.2510131180197686,49.169160965582705,0.0
298.0,0.3014260283471681,0.0,-0.9995073370409803,-0.9995104022971395,-0.2510131180197686,-0.2510131180197686,11.54930346004403,0.0
298.0,0.312298393359068,0.0,-0.9995075796382528,-0.9995073370409803,-0.2510131180197686,-0.2510131180197686,65.37113761906949,0.0
313.0,0.32961288144715506,0.0,-0.9994830607428401,-0.9995075796382528,-0.2510131180197686,-0.2510131180197686,55.56577870090587,0.0
315.0,0.3975358786410619,0.0,-0.9994800281280022,-0.9994830607428401,-0.2510131180197686,-0.2510131180197686,67.2610461380682,0.0
311.0,0.40153789009404417,0.0,-0.9994868943579828,-0.9994800281280022,-0.2510131180197686,-0.2510131180197686,82.51186600880465,0.0
309.0,0.3663070314724908,0.0,-0.9994904538423738,-0.9994868943579828,-0.2510131180197686,-0.2510131180197686,60.32046753970644,0.0
304.0,0.3932666499568367,0.0,-0.9994989501026823,-0.9994904538423738,-0.2510131180197686,-0.2510131180197686,15.133379942097235,0.0
295.0,0.3869252006535714,0.0,-0.9995140201080358,-0.9994989501026823,-0.2510131180197686,-0.2510131180197686,7.787503350438783,0.0
295.0,0.3024290029915692,0.0,-0.99951425616977,-0.9995140201080358,-0.2510131180197686,-0.2510131180197686,69.94122537045587,0.0
307.0,0.30851898826361684,0.0,-0.9994947525027854,-0.99951425616977,-0.2510131180197686,-0.2510131180197686,89.15090711019002,0.0
315.0,0.5041050524477678,0.0,-0.9994818550575881,-0.9994947525027854,-0.2510131180197686,-0.2510131180197686,125.79034490085905,0.0
322.0,0.7081910366224411,0.0,-0.9994706211159702,-0.9994818550575881,-0.2510131180197686,-0.2510131180197686,132.0071522856888,0.0
310.0,0.770882346070165,0.0,-0.9994906091328853,-0.9994706211159702,-0.2510131180197686,-0.2510131180197686,70.3978629700141,0.0
299.0,0.7536440766256758,0.0,-0.9995089255652694,-0.9994906091328853,-0.2510131180197686,-0.2510131180197686,109.2720305720286,0.0
296.0,0.7118045454761215,0.0,-0.9995140889578358,-0.9995089255652694,-0.2510131180197686,-0.2510131180197686,91.70080713728385,0.0
306.0,0.6500552091131325,0.0,-0.9994979252499299,-0.9995140889578358,-0.2510131180197686,-0.2510131180197686,98.85598146035045,0.0
308.0,0.6152896633632163,0.0,-0.9994948989715946,-0.9994979252499299,-0.2510131180197686,-0.2510131180197686,89.86654365157301,0.0
310.0,0.600163962373436,0.0,-0.9994918774146068,-0.9994948989715946,-0.2510131180197686,-0.2510131180197686,82.72194714238867,0.0
315.0,0.5883786521629262,0.0,-0.9994839483358563,-0.9994918774146068,-0.2510131180197686,-0.2510131180197686,41.466748891893076,0.0
307.0,0.5624012058519998,0.0,-0.9994973072369746,-0.9994839483358563,-0.2510131180197686,-0.2510131180197686,96.47053922050691,0.0
302.0,0.49864677726928286,0.0,-0.999505738830434,-0.9994973072369746,-0.2510131180197686,-0.2510131180197686,88.17599427978712,0.0
297.0,0.45392935344184604,0.0,-0.9995141581194484,-0.999505738830434,-0.2510131180197686,-0.2510131180197686,89.68482300892356,0.0
298.0,0.396543821353321,0.0,-0.9995127598069352,-0.9995141581194484,-0.2510131180197686,-0.2510131180197686,50.54423777056218,0.0
304.0,0.40299202113962906,0.0,-0.9995031965380643,-0.9995127598069352,-0.2510131180197686,-0.2510131180197686,85.42157759986003,0.0
327.0,0.5359510252893218,0.0,-0.9994658948547871,-0.9995031965380643,-0.2510131180197686,-0.2510131180197686,54.28380162574467,0.0
317.0,0.5490742719493967,0.0,-0.9994824962942164,-0.9994658948547871,-0.2510131180197686,-0.2510131180197686,63.408188346758834,0.0
304.0,0.5349574532255118,0.0,-0.9995039650164801,-0.9994824962942164,-0.2510131180197686,-0.2510131180197686,106.41679266541905,0.0
299.0,0.6787681725462142,0.0,-0.9995123613940267,-0.9995039650164801,-0.2510131180197686,-0.2510131180197686,118.70419440136175,0.0
295.0,0.7773786606530744,0.0,-0.999519116347762,-0.9995123613940267,-0.2510131180197686,-0.2510131180197686,116.64872934360756,0.0
301.0,0.7385525816081804,0.0,-0.9995095762967308,-0.999519116347762,-0.2510131180197686,-0.2510131180197686,91.35221729299519,0.0
307.0,0.6113634982922225,0.0,-0.9995000504835017,-0.9995095762967308,-0.2510131180197686,-0.2510131180197686,41.365874462309876,0.0
314.0,0.524183307453843,0.0,-0.9994889123273044,-0.9995000504835017,-0.2510131180197686,-0.2510131180197686,69.50385424970227,0.0
312.0,0.5177316259574873,0.0,-0.9994924254255818,-0.9994889123273044,-0.2510131180197686,-0.2510131180197686,72.11013362968879,0.0
319.0,0.522898037707223,0.0,-0.9994813067168341,-0.9994924254255818,-0.2510131180197686,-0.2510131180197686,32.617397627822356,0.0
299.0,0.4941573919062454,0.0,-0.9995140629215382,-0.9994813067168341,-0.2510131180197686,-0.2510131180197686,39.1887100921158,0.0
292.0,0.44412173531596966,0.0,-0.999525664475843,-0.9995140629215382,-0.2510131180197686,-0.2510131180197686,71.54379018946929,0.0
299.0,0.4849007664224114,0.0,-0.9995145292151123,-0.999525664475843,-0.2510131180197686,-0.2510131180197686,85.15892767466721,0.0
305.0,0.5351469929048404,0.0,-0.9995050324406607,-0.9995145292151123,-0.2510131180197686,-0.2510131180197686,89.05214533864637,0.0
320.0,0.5319102276068592,0.0,-0.9994809593169425,-0.9995050324406607,-0.2510131180197686,-0.2510131180197686,79.80861715933861,0.0
322.0,0.5331158182002542,0.0,-0.9994779879515728,-0.9994809593169425,-0.2510131180197686,-0.2510131180197686,38.31429870269494,0.0
311.0,0.4897951749758426,0.0,-0.9994960747300111,-0.9994779879515728,-0.2510131180197686,-0.2510131180197686,90.54535883895005,0.0
296.0,0.41954060102285784,0.0,-0.9995206097325942,-0.9994960747300111,-0.2510131180197686,-0.2510131180197686,72.09765020498162,0.0
302.0,0.3736844516150335,0.0,-0.99951113147164,-0.9995206097325942,-0.2510131180197686,-0.2510131180197686,34.025914192221535,0.0
297.0,0.4077085699323257,0.0,-0.9995194563546639,-0.99951113147164,-0.2510131180197686,-0.2510131180197686,84.33870564499375,0.0
303.0,0.5584642198470571,0.0,-0.9995099886310893,-0.9995194563546639,-0.2510131180197686,-0.2510131180197686,88.77650529981474,0.0
311.0,0.6210918780683838,0.0,-0.9994973038676891,-0.9995099886310893,-0.2510131180197686,-0.2510131180197686,42.01369278813945,0.0
261.0,0.2364962500846049,0.0,-0.9995783010865614,-0.9994973038676891,-0.2510131180197686,-0.2510131180197686,53.2616203757716,0.0
260.0,0.23165364503477587,0.0,-0.9995800931870119,-0.9995783010865614,-0.2510131180197686,-0.2510131180197686,19.036127847779426,0.0
309.0,0.550377912804002,0.0,-0.9995012058228167,-0.9995800931870119,-0.2510131180197686,-0.2510131180197686,154.6593483464967,0.0
295.0,0.4777238278697524,0.0,-0.9995240315655812,-0.9995012058228167,-0.2510131180197686,-0.2510131180197686,87.61170182388742,0.0
292.0,0.4675889248020795,0.0,-0.9995290937796836,-0.9995240315655812,-0.2510131180197686,-0.2510131180197686,66.97460527383373,0.0
304.0,0.5098955148510567,0.0,-0.999509981704909,-0.9995290937796836,-0.2510131180197686,-0.2510131180197686,83.5058518586884,0.0
320.0,0.50499620284222,0.0,-0.9994844571898084,-0.999509981704909,-0.2510131180197686,-0.2510131180197686,78.48522521927225,0.0
320.0,0.503812171687731,0.0,-0.9994847228372449,-0.9994844571898084,-0.2510131180197686,-0.2510131180197686,38.852590311376844,0.0
309.0,0.49022399510089326,0.0,-0.9995026829370355,-0.9994847228372449,-0.2510131180197686,-0.2510131180197686,89.00989747840504,0.0
307.0,0.4340404252548314,0.0,-0.9995061458301495,-0.9995026829370355,-0.2510131180197686,-0.2510131180197686,72.6189087005987,0.0
295.0,0.42305634310423357,0.0,-0.9995256746674899,-0.9995061458301495,-0.2510131180197686,-0.2510131180197686,76.62506209309504,0.0
299.0,0.43047361801800943,0.0,-0.9995194741536557,-0.9995256746674899,-0.2510131180197686,-0.2510131180197686,86.86004287585092,0.0
298.0,0.47124060336354334,0.0,-0.9995213105168722,-0.9995194741536557,-0.2510131180197686,-0.2510131180197686,75.31695220778056,0.0
306.0,0.5483556825415309,0.0,-0.999508701285565,-0.9995213105168722,-0.2510131180197686,-0.2510131180197686,88.16985543628107,0.0
259.0,0.3266237654354489,0.0,-0.9995843350484194,-0.999508701285565,-0.2510131180197686,-0.2510131180197686,40.55514219269389,0.0
276.0,0.3401177878169824,0.0,-0.9995572481367526,-0.9995843350484194,-0.2510131180197686,-0.2510131180197686,12.680877193663036,0.0
308.0,0.5157822313460939,0.0,-0.9995061585872288,-0.9995572481367526,-0.2510131180197686,-0.2510131180197686,66.16784674974042,0.0
294.0,0.378925562153981,0.0,-0.9995288280318474,-0.9995061585872288,-0.2510131180197686,-0.2510131180197686,68.45874515819378,0.0
297.0,0.33567509065833867,0.0,-0.9995242466036494,-0.9995288280318474,-0.2510131180197686,-0.2510131180197686,33.70423633552855,0.0
297.0,0.3428165201208546,0.0,-0.999524472837312,-0.9995242466036494,-0.2510131180197686,-0.2510131180197686,91.26425578573253,0.0
310.0,0.35963221358054415,0.0,-0.999503904749712,-0.999524472837312,-0.2510131180197686,-0.2510131180197686,86.05136475586187,0.0
319.0,0.4551742088760454,0.0,-0.9994897624596328,-0.999503904749712,-0.2510131180197686,-0.2510131180197686,109.390407733561,0.0
262.0,0.2022248375302178,0.0,-0.9995811089740207,-0.9994897624596328,-0.2510131180197686,-0.2510131180197686,69.61881988876848,0.0
256.0,0.295049846688774,0.0,-0.9995908693546763,-0.9995811089740207,-0.2510131180197686,-0.2510131180197686,21.129975558491424,0.0
308.0,0.690414377122481,0.0,-0.9995080068687353,-0.9995908693546763,-0.2510131180197686,-0.2510131180197686,177.00675661256537,0.0
296.0,0.6522326369595184,0.0,-0.9995273988897068,-0.9995080068687353,-0.2510131180197686,-0.2510131180197686,111.99436396527744,0.0
295.0,0.6611130233463282,0.0,-0.9995292172558632,-0.9995273988897068,-0.2510131180197686,-0.2510131180197686,89.95948518367368,0.0
301.0,0.6648746013672846,0.0,-0.9995198726466183,-0.9995292172558632,-0.2510131180197686,-0.2510131180197686,108.97750532973441,0.0
313.0,0.636892124752451,0.0,-0.9995009805015704,-0.9995198726466183,-0.2510131180197686,-0.2510131180197686,100.50480160539155,0.0
320.0,0.6243433784740924,0.0,-0.9994900804716755,-0.9995009805015704,-0.2510131180197686,-0.2510131180197686,52.6110181476688,0.0
280.0,0.33118924138827166,0.0,-0.9995540194001561,-0.9994900804716755,-0.2510131180197686,-0.2510131180197686,67.84017572509765,0.0
233.0,0.3824617423443403,0.0,-0.999629018108056,-0.9995540194001561,-0.2510131180197686,-0.2510131180197686,6.9145247300039046,0.0
296.0,0.7282290630703283,0.0,-0.9995289317094209,-0.999629018108056,-0.2510131180197686,-0.2510131180197686,151.43090078534442,0.0
299.0,0.7035999961608179,0.0,-0.9995243836871558,-0.9995289317094209,-0.2510131180197686,-0.2510131180197686,92.04547128005652,0.0
306.0,0.6489501338348949,0.0,-0.9995134856684962,-0.9995243836871558,-0.2510131180197686,-0.2510131180197686,86.66611906440812,0.0
310.0,0.5858224675872664,0.0,-0.9995073688091356,-0.9995134856684962,-0.2510131180197686,-0.2510131180197686,42.99514445842942,0.0
313.0,0.5604274369547682,0.0,-0.9995028486928733,-0.9995073688091356,-0.2510131180197686,-0.2510131180197686,99.12052873319772,0.0
314.0,0.5696675515468099,0.0,-0.9995015089672822,-0.9995028486928733,-0.2510131180197686,-0.2510131180197686,95.90717607279657,0.0
305.0,0.574514682771194,0.0,-0.999516031265967,-0.9995015089672822,-0.2510131180197686,-0.2510131180197686,99.29221285895619,0.0
303.0,0.5427009874465794,0.0,-0.9995194358843411,-0.999516031265967,-0.2510131180197686,-0.2510131180197686,100.77718441221805,0.0
294.0,0.49564079014780804,0.0,-0.9995339273909604,-0.9995194358843411,-0.2510131180197686,-0.2510131180197686,87.54021487435966,0.0
296.0,0.47328390031793943,0.0,-0.9995309769148739,-0.9995339273909604,-0.2510131180197686,-0.2510131180197686,42.441431865794584,0.0
309.0,0.48795806935490965,0.0,-0.999510617540481,-0.9995309769148739,-0.2510131180197686,-0.2510131180197686,94.41806913213804,0.0
325.0,0.5159162714333619,0.0,-0.9994855421515102,-0.999510617540481,-0.2510131180197686,-0.2510131180197686,96.12040405096195,0.0
318.0,0.5569657055739091,0.0,-0.9994968760432307,-0.9994855421515102,-0.2510131180197686,-0.2510131180197686,101.45757545162633,0.0
302.0,0.5704369356322161,0.0,-0.9995224186490773,-0.9994968760432307,-0.2510131180197686,-0.2510131180197686,111.94357389996003,0.0
322.0,0.2583569175179412,0.0,-0.9994910499071403,-0.9995224186490773,-0.2510131180197686,-0.2510131180197686,96.31062687722442,0.0
204.0,0.293902562919207,0.0,-0.9996776635028181,-0.9994910499071403,-0.2510131180197686,-0.2510131180197686,73.92643250038964,0.0
302.0,0.6113481522741833,0.0,-0.9995230431740687,-0.9996776635028181,-0.2510131180197686,-0.2510131180197686,127.46728381284629,0.0
306.0,0.559964132778694,0.0,-0.9995169593061894,-0.9995230431740687,-0.2510131180197686,-0.2510131180197686,47.802820018681814,0.0
313.0,0.5136797158478086,0.0,-0.9995061533606816,-0.9995169593061894,-0.2510131180197686,-0.2510131180197686,107.52030695004214,0.0
313.0,0.5559505475769917,0.0,-0.9995063971248027,-0.9995061533606816,-0.2510131180197686,-0.2510131180197686,103.29832604480907,0.0
320.0,0.627521071062113,0.0,-0.9994956126178809,-0.9995063971248027,-0.2510131180197686,-0.2510131180197686,129.42213048858684,0.0
298.0,0.6580767079386223,0.0,-0.999530509775007,-0.9994956126178809,-0.2510131180197686,-0.2510131180197686,121.48046170535963,0.0
291.0,0.682366814977027,0.0,-0.9995417481599063,-0.999530509775007,-0.2510131180197686,-0.2510131180197686,93.90281717959442,0.0
298.0,0.687431267484814,0.0,-0.9995309450355726,-0.9995417481599063,-0.2510131180197686,-0.2510131180197686,83.09398613603844,0.0
304.0,0.6502908592376826,0.0,-0.9995217298276968,-0.9995309450355726,-0.2510131180197686,-0.2510131180197686,40.6055526084383,0.0
320.0,0.5997128505765535,0.0,-0.9994968110399658,-0.9995217298276968,-0.2510131180197686,-0.2510131180197686,35.120532751709106,0.0
313.0,0.2623767317063958,0.0,-0.999508060422125,-0.9994968110399658,-0.2510131180197686,-0.2510131180197686,44.47830763786624,0.0
226.0,0.24544014190296154,0.0,-0.9996449237450176,-0.999508060422125,-0.2510131180197686,-0.2510131180197686,13.85785556823248,0.0
299.0,0.512396437856963,0.0,-0.9995304515517084,-0.9996449237450176,-0.2510131180197686,-0.2510131180197686,126.13593517764821,0.0
305.0,0.48661565649687855,0.0,-0.9995212584780414,-0.9995304515517084,-0.2510131180197686,-0.2510131180197686,91.29261828337621,0.0
295.0,0.43391173379023384,0.0,-0.9995371692328933,-0.9995212584780414,-0.2510131180197686,-0.2510131180197686,113.7370511648478,0.0
299.0,0.4380736901017838,0.0,-0.999531113519142,-0.9995371692328933,-0.2510131180197686,-0.2510131180197686,103.74920602688508,0.0
311.0,0.5533572121062063,0.0,-0.999512533072515,-0.999531113519142,-0.2510131180197686,-0.2510131180197686,102.89967524333042,0.0
314.0,0.6209467388273597,0.0,-0.999508072930538,-0.999512533072515,-0.2510131180197686,-0.2510131180197686,57.20226244983496,0.0
317.0,0.6050398152141414,0.0,-0.9995036195063441,-0.999508072930538,-0.2510131180197686,-0.2510131180197686,49.583962822842295,0.0
309.0,0.5412924070918956,0.0,-0.9995163804598924,-0.9995036195063441,-0.2510131180197686,-0.2510131180197686,100.24094942948432,0.0
295.0,0.5270790874044097,0.0,-0.999538505100692,-0.9995163804598924,-0.2510131180197686,-0.2510131180197686,90.9223496606719,0.0
291.0,0.5468541906131149,0.0,-0.9995449698053847,-0.999538505100692,-0.2510131180197686,-0.2510131180197686,104.45942387959803,0.0
308.0,0.5474281009424009,0.0,-0.9995186191245745,-0.9995449698053847,-0.2510131180197686,-0.2510131180197686,104.41779570226208,0.0
316.0,0.5776566914553121,0.0,-0.99950635952648,-0.9995186191245745,-0.2510131180197686,-0.2510131180197686,98.65973956762173,0.0
315.0,0.5933093568837469,0.0,-0.9995081637018567,-0.99950635952648,-0.2510131180197686,-0.2510131180197686,61.611929705381044,0.0
310.0,0.5768835951310436,0.0,-0.999516204798312,-0.9995081637018567,-0.2510131180197686,-0.2510131180197686,110.66755046784237,0.0
305.0,0.5676159552500218,0.0,-0.9995242344073677,-0.999516204798312,-0.2510131180197686,-0.2510131180197686,97.08771928888746,0.0
301.0,0.5883272681021943,0.0,-0.9995306943073687,-0.9995242344073677,-0.2510131180197686,-0.2510131180197686,99.28386981123185,0.0
299.0,0.5600474572921553,0.0,-0.9995340298470247,-0.9995306943073687,-0.2510131180197686,-0.2510131180197686,116.10215072194114,0.0
298.0,0.5187946330037142,0.0,-0.9995358038537626,-0.9995340298470247,-0.2510131180197686,-0.2510131180197686,100.29482081999595,0.0
304.0,0.5344053775597439,0.0,-0.9995266817588755,-0.9995358038537626,-0.2510131180197686,-0.2510131180197686,92.23652776937524,0.0
324.0,0.5461131446044093,0.0,-0.9994957967500677,-0.9995266817588755,-0.2510131180197686,-0.2510131180197686,51.82528179636574,0.0
316.0,0.5284764939908568,0.0,-0.9995084879159577,-0.9994957967500677,-0.2510131180197686,-0.2510131180197686,43.75678035050805,0.0
